"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"QTRTD1","ORF",-0.01,15,9,5.4
"SELENBP1","ORF",-0.387,15,9,5.4
"THG1L","ORF",0,15,9,5.4
"TLR4","ORF",-0.701,15,9,5.4
"TSPAN3","ORF",-0.121,15,9,5.4
"TUBG2","ORF",0.048,15,9,5.4
"ZNF395","ORF",-0.648,15,9,5.4
"ENOX2","ORF",-1.496,15,9,5.4
"MAP3K11","ORF",-2.102,27,12,5.33333333333333
"ZCCHC2","ORF",-2.319,12,8,5.33333333333333
"ABCC4","ORF",-0.5,27,12,5.33333333333333
"ARMCX2","ORF",1.12,12,8,5.33333333333333
"BACH2","ORF",-1.303,12,8,5.33333333333333
"C1QA","ORF",0.217,12,8,5.33333333333333
"CBFA2T2","ORF",-0.18,12,8,5.33333333333333
"CENPO","ORF",-0.449,12,8,5.33333333333333
"CNTLN","ORF",0.447,12,8,5.33333333333333
"CST11","ORF",-0.432,12,8,5.33333333333333
"DGKD","ORF",-0.757,12,8,5.33333333333333
"DPH2","ORF",0,12,8,5.33333333333333
"GAD1","NON_ORF",0.721,12,8,5.33333333333333
"GPC6","ORF",-1.382,12,8,5.33333333333333
"IL2RB","ORF",-1.767,12,8,5.33333333333333
"JPH4","ORF",-0.169,12,8,5.33333333333333
"KDSR","ORF",-0.483,27,12,5.33333333333333
"LOR","ORF",0,12,8,5.33333333333333
"MS4A1","ORF",-0.944,12,8,5.33333333333333
"NACAD","ORF",0,12,8,5.33333333333333
"NAPB","ORF",0.991,12,8,5.33333333333333
"PIGK","ORF",-0.132,48,16,5.33333333333333
"PROX1","ORF",0.62,12,8,5.33333333333333
"PTER","ORF",1.88,12,8,5.33333333333333
"RGPD4","ORF",1.071,12,8,5.33333333333333
"SDC3","ORF",-1.088,12,8,5.33333333333333
"SLURP1","ORF",0.256,12,8,5.33333333333333
"SOCS7","ORF",-1.424,12,8,5.33333333333333
"SPDEF","ORF",0,12,8,5.33333333333333
"TMEM25","ORF",0.743,12,8,5.33333333333333
"TMPRSS5","ORF",0,12,8,5.33333333333333
"USP45","ORF",0,12,8,5.33333333333333
"ZBP1","ORF",0,12,8,5.33333333333333
"ZBTB49","ORF",-0.049,12,8,5.33333333333333
"ZFX","ORF",1.107,12,8,5.33333333333333
"ZNF264","ORF",0,12,8,5.33333333333333
"ZNF324","ORF",0.831,12,8,5.33333333333333
"ZNF564","ORF",1.219,12,8,5.33333333333333
"CCDC125","BOTH",0,12,8,5.33333333333333
"CELA2B","ORF",0,12,8,5.33333333333333
"MYH8","NON_ORF",-0.343,12,8,5.33333333333333
"NLRC5","ORF",-0.48,12,8,5.33333333333333
"ATP6V0A2","ORF",-0.2,37,14,5.2972972972973
"CIR1","ORF",-2.055,19,10,5.26315789473684
"NR5A1","ORF",2.729,19,10,5.26315789473684
"ALDH1L2","ORF",0.695,19,10,5.26315789473684
"ANKS6","ORF",0.368,19,10,5.26315789473684
"ARHGAP22","ORF",-0.016,19,10,5.26315789473684
"CHCHD6","ORF",0.655,19,10,5.26315789473684
"COL6A1","ORF",-0.651,19,10,5.26315789473684
"DNAH2","ORF",1.863,19,10,5.26315789473684
"DPP8","ORF",-1.382,19,10,5.26315789473684
"GPR107","ORF",-0.324,19,10,5.26315789473684
"HSPA12B","ORF",0,19,10,5.26315789473684
"LDOC1","ORF",0,19,10,5.26315789473684
"MBTPS2","ORF",0.387,19,10,5.26315789473684
"MSL2","ORF",-0.176,19,10,5.26315789473684
"MYO3B","ORF",0,19,10,5.26315789473684
"NDUFB5","ORF",-1.478,19,10,5.26315789473684
"PARD6A","ORF",-1.099,19,10,5.26315789473684
"PDP1","NON_ORF",0.776,19,10,5.26315789473684
"PHLDA1","ORF",-0.948,19,10,5.26315789473684
"SLC38A10","ORF",-0.357,19,10,5.26315789473684
"FBXL5","ORF",1.44,19,10,5.26315789473684
"SCAPER","ORF",2.223,23,11,5.26086956521739
"ADIPOR1","ORF",0.945,23,11,5.26086956521739
"ATP11A","ORF",0.14,23,11,5.26086956521739
"DCBLD2","ORF",-0.189,23,11,5.26086956521739
"DOPEY2","ORF",1.301,23,11,5.26086956521739
"FBXL12","ORF",-0.413,23,11,5.26086956521739
"CTNNA2","ORF",1.291,23,11,5.26086956521739
"TYW1","ORF",-2.007,43,15,5.23255813953488
"MSH4","ORF",2.635,7,6,5.14285714285714
"TIGD6","ORF",2.76,7,6,5.14285714285714
"ADAMTS2","ORF",0.031,7,6,5.14285714285714
"ADRBK2","ORF",1.015,7,6,5.14285714285714
"ALX1","ORF",-0.763,7,6,5.14285714285714
"ANKRD10","ORF",-1.061,7,6,5.14285714285714
"BTBD10","ORF",0.171,7,6,5.14285714285714
"BTBD7","ORF",0.766,7,6,5.14285714285714
"C1QTNF2","ORF",0.156,7,6,5.14285714285714
"CASP12","ORF",0.987,7,6,5.14285714285714
"CCDC65","ORF",0,7,6,5.14285714285714
"CCNB1IP1","ORF",0,7,6,5.14285714285714
"CCPG1","NON_ORF",-0.564,28,12,5.14285714285714
"CDH19","ORF",0.907,7,6,5.14285714285714
"CHST3","ORF",0,7,6,5.14285714285714
"COLEC10","ORF",1.92,7,6,5.14285714285714
"COQ4","ORF",-1.207,7,6,5.14285714285714
"DGKG","ORF",0,7,6,5.14285714285714
"DNHD1","ORF",-0.878,7,6,5.14285714285714
"EBF3","ORF",1.648,7,6,5.14285714285714
"ELSPBP1","ORF",0.189,7,6,5.14285714285714
"FAM19A2","ORF",0,7,6,5.14285714285714
"FOLH1B","ORF",0,7,6,5.14285714285714
"FRY","ORF",1.292,7,6,5.14285714285714
"FXYD3","ORF",0.01,7,6,5.14285714285714
"GAL3ST2","ORF",0,7,6,5.14285714285714
"GPNMB","ORF",-1.353,7,6,5.14285714285714
"HAO2","ORF",1.612,7,6,5.14285714285714
"HEPACAM2","ORF",0.114,7,6,5.14285714285714
"ING3","ORF",-1.27,28,12,5.14285714285714
"IPMK","BOTH",0,7,6,5.14285714285714
"KRTAP3-2","ORF",0,7,6,5.14285714285714
"LRRC56","ORF",-1.783,7,6,5.14285714285714
"LYG2","ORF",0,7,6,5.14285714285714
"MAGIX","ORF",0,7,6,5.14285714285714
"MED12L","ORF",0,7,6,5.14285714285714
"NBPF1","ORF",-0.32,7,6,5.14285714285714
"NR0B1","ORF",1.191,7,6,5.14285714285714
"PCDHGB2","ORF",0,7,6,5.14285714285714
"PRLR","ORF",-0.043,7,6,5.14285714285714
"PSCA","ORF",-1.643,7,6,5.14285714285714
"RARB","BOTH",-1.191,7,6,5.14285714285714
"RIC8B","ORF",0,7,6,5.14285714285714
"RNF17","ORF",0,7,6,5.14285714285714
"RXFP1","ORF",0,7,6,5.14285714285714
"SCNN1B","ORF",0.589,7,6,5.14285714285714
"SLA","ORF",-0.904,7,6,5.14285714285714
"SPACA1","ORF",0,7,6,5.14285714285714
"SPIN2B","ORF",-0.515,7,6,5.14285714285714
"ST3GAL1","ORF",0.149,7,6,5.14285714285714
"STK17A","ORF",-0.453,7,6,5.14285714285714
"STS","ORF",0.75,7,6,5.14285714285714
"SULF1","ORF",-1.715,7,6,5.14285714285714
"TESK1","ORF",-1.503,7,6,5.14285714285714
"THSD4","ORF",0.963,7,6,5.14285714285714
"TMEM127","ORF",-0.992,7,6,5.14285714285714
"TMEM184C","ORF",1.687,7,6,5.14285714285714
"TOM1L2","ORF",0.127,28,12,5.14285714285714
"TRPM1","ORF",-0.48,7,6,5.14285714285714
"ZMAT1","ORF",0.918,7,6,5.14285714285714
"ZNF100","ORF",0,7,6,5.14285714285714
"ZNF383","ORF",0,7,6,5.14285714285714
"ZNF510","ORF",0.321,7,6,5.14285714285714
"NELL2","ORF",1.618,7,6,5.14285714285714
"ANXA3","ORF",0,16,9,5.0625
"ARHGAP20","ORF",0.583,16,9,5.0625
"CASP2","ORF",-1.466,16,9,5.0625
"CSN2","ORF",0,16,9,5.0625
"FASTKD1","ORF",-0.063,16,9,5.0625
"FGF17","ORF",0,16,9,5.0625
"FIG4","ORF",0.524,16,9,5.0625
"GALNT7","ORF",0,16,9,5.0625
"HS6ST2","ORF",-1.52,16,9,5.0625
"LAPTM5","ORF",-1.119,16,9,5.0625
"MAST4","ORF",0.479,16,9,5.0625
"MTBP","ORF",1.516,16,9,5.0625
"NLK","ORF",-0.692,16,9,5.0625
"POMGNT1","ORF",0.298,16,9,5.0625
"ROBO2","ORF",0.844,16,9,5.0625
"RPGR","ORF",0.703,16,9,5.0625
"SLC25A31","ORF",-0.407,16,9,5.0625
"SPPL2B","ORF",1.057,16,9,5.0625
"SYCE1","ORF",0.326,16,9,5.0625
"TBC1D24","ORF",0,16,9,5.0625
"ZNF507","ORF",0,16,9,5.0625
"ZNRF2","ORF",-0.467,16,9,5.0625
"DFFB","ORF",0,16,9,5.0625
"PTPN5","ORF",-0.547,16,9,5.0625
"LRIG3","ORF",-0.068,24,11,5.04166666666667
"NAPG","ORF",0.537,24,11,5.04166666666667
"PARP16","BOTH",-0.722,24,11,5.04166666666667
"PDE4D","ORF",0.553,24,11,5.04166666666667
"YIF1A","ORF",0.332,39,14,5.02564102564103
"IL6R","ORF",-1.979,5,5,5
"NDUFA1","ORF",-2.554,5,5,5
"STAP2","ORF",-2.065,5,5,5
"TRPM2","ORF",2.453,5,5,5
"ZNF211","ORF",2.187,5,5,5
"ANKRD24","ORF",0,5,5,5
"C6","ORF",-1.569,5,5,5
"CACNB2","ORF",-0.051,5,5,5
"CAPN13","ORF",0,5,5,5
"CCDC39","ORF",0.979,5,5,5
"CEACAM8","ORF",0,5,5,5
"CHGA","ORF",1.779,5,5,5
"CLSTN1","BOTH",-0.243,20,10,5
"CNGA3","ORF",0,5,5,5
"COL27A1","ORF",-0.695,5,5,5
"CYP26B1","ORF",0,5,5,5
"DMXL2","ORF",1.317,20,10,5
"EID3","ORF",0,5,5,5
"FOXF2","ORF",1.161,5,5,5
"GALK2","ORF",-0.066,5,5,5
"GBA3","ORF",0,5,5,5
"GPC2","ORF",0,5,5,5
"GRIP2","ORF",0.183,5,5,5
"HTR1E","ORF",0,5,5,5
"IFT52","ORF",-1.133,5,5,5
"KIAA0556","NON_ORF",1.147,5,5,5
"KLB","ORF",-1.946,5,5,5
"KRBA2","ORF",0,5,5,5
"LIX1L","ORF",0.409,5,5,5
"LRRC24","ORF",0,5,5,5
"LY6G5B","BOTH",0,5,5,5
"MAGEE2","ORF",0,5,5,5
"MEGF10","ORF",-0.281,5,5,5
"MEGF6","ORF",0.084,5,5,5
"MUC4","ORF",0,5,5,5
"MXI1","ORF",-0.125,20,10,5
"NBPF14","ORF",-1.422,5,5,5
"OAZ2","ORF",-1.345,5,5,5
"OGFOD2","ORF",-1.136,5,5,5
"OXNAD1","ORF",0,5,5,5
"PARP10","ORF",0.164,20,10,5
"PHF13","ORF",0.691,5,5,5
"PITPNC1","ORF",-1.155,5,5,5
"PLAT","ORF",-0.596,20,10,5
"PTCH2","ORF",0,5,5,5
"RAET1E","ORF",0,5,5,5
"SAGE1","ORF",-1.416,5,5,5
"SLC25A36","BOTH",-0.468,5,5,5
"TRIM50","ORF",0.491,20,10,5
"ULBP2","BOTH",0,5,5,5
"XIRP2","ORF",-0.927,20,10,5
"XRRA1","ORF",0.606,5,5,5
"ZNF140","ORF",0,5,5,5
"ZNF536","ORF",1.479,20,10,5
"ZNF557","ORF",-0.129,5,5,5
"ZNF573","ORF",0,5,5,5
"ZNF589","ORF",0.52,5,5,5
"ZNF623","BOTH",0.837,5,5,5
"ZNF628","ORF",0,5,5,5
"ZNF675","ORF",0,5,5,5
"CHRNA1","ORF",0,5,5,5
"LARGE","ORF",-0.29,5,5,5
"LRP3","ORF",-0.974,5,5,5
"NTN5","ORF",0,5,5,5
"SAMD3","ORF",-1.506,5,5,5
"TRPM8","ORF",0,5,5,5
"B2M","ORF",-1.421,34,13,4.97058823529412
"BMPR2","ORF",-0.68,34,13,4.97058823529412
"SLC6A6","ORF",1.115,34,13,4.97058823529412
"CTSA","ORF",-1.624,29,12,4.96551724137931
"ANKRD36B","BOTH",0,13,8,4.92307692307692
"ARL11","ORF",0,13,8,4.92307692307692
"BMP7","ORF",-0.769,13,8,4.92307692307692
"BTNL9","ORF",0.367,13,8,4.92307692307692
"CATSPER1","ORF",0,13,8,4.92307692307692
"CD276","ORF",-1.582,13,8,4.92307692307692
"CISD3","ORF",0,13,8,4.92307692307692
"DCAF4L1","ORF",0,13,8,4.92307692307692
"FGF3","ORF",0,13,8,4.92307692307692
"FOXA3","ORF",-0.223,13,8,4.92307692307692
"GPSM3","ORF",-0.721,13,8,4.92307692307692
"HAVCR1","BOTH",0,13,8,4.92307692307692
"KIAA2018","ORF",-0.512,13,8,4.92307692307692
"KLHL33","BOTH",0,13,8,4.92307692307692
"KLHL36","ORF",1.628,13,8,4.92307692307692
"KRT83","ORF",0,13,8,4.92307692307692
"MAP9","ORF",0.712,13,8,4.92307692307692
"MYH3","ORF",0,13,8,4.92307692307692
"NADSYN1","ORF",1.055,13,8,4.92307692307692
"NLGN3","ORF",1.373,13,8,4.92307692307692
"NPEPL1","ORF",-0.115,13,8,4.92307692307692
"NR1I3","ORF",0,13,8,4.92307692307692
"SPATA13","ORF",-0.52,13,8,4.92307692307692
"SPATA18","ORF",0,13,8,4.92307692307692
"STK36","ORF",0.886,13,8,4.92307692307692
"SULT1C4","ORF",0,13,8,4.92307692307692
"TFAP2D","ORF",0,13,8,4.92307692307692
"TRAK2","ORF",0.462,13,8,4.92307692307692
"UBE2Q2","ORF",0,13,8,4.92307692307692
"WARS2","ORF",0.307,13,8,4.92307692307692
"WDR90","BOTH",0.517,13,8,4.92307692307692
"ZNF142","ORF",-1.068,13,8,4.92307692307692
"ZNF750","ORF",0,13,8,4.92307692307692
"DNAH10","BOTH",0,13,8,4.92307692307692
"RADIL","ORF",0,13,8,4.92307692307692
"SRRM4","BOTH",2.152,10,7,4.9
"ACVR2A","ORF",0.603,10,7,4.9
"ADAMTS12","ORF",-0.149,10,7,4.9
"ANKS1B","ORF",-0.347,10,7,4.9
"ASB18","ORF",0,10,7,4.9
"ASB5","ORF",0,10,7,4.9
"B3GALNT2","ORF",1.068,10,7,4.9
"BBC3","ORF",-0.744,10,7,4.9
"CAPN10","ORF",-0.381,10,7,4.9
"CARD11","ORF",0.174,10,7,4.9
"CCDC107","ORF",0,10,7,4.9
"CCDC13","ORF",0,10,7,4.9
"CCDC74B","BOTH",0,10,7,4.9
"CHSY1","ORF",0,10,7,4.9
"DEFA5","BOTH",0,10,7,4.9
"DMC1","ORF",0,10,7,4.9
"DNAH14","ORF",1.187,10,7,4.9
"DUPD1","ORF",0,10,7,4.9
"FFAR2","ORF",0,10,7,4.9
"FOXN3","BOTH",-0.971,10,7,4.9
"GRIK2","ORF",0,10,7,4.9
"HELB","BOTH",-1.41,10,7,4.9
"ICAM2","ORF",0,10,7,4.9
"KLF11","ORF",0.225,10,7,4.9
"KLHL34","BOTH",0.115,10,7,4.9
"MAGEC2","ORF",0,10,7,4.9
"MGAT5","ORF",-0.609,10,7,4.9
"MTX3","ORF",0.736,10,7,4.9
"MUM1","ORF",1.39,10,7,4.9
"MYH15","ORF",0,10,7,4.9
"NEFH","ORF",0.915,10,7,4.9
"NOXA1","ORF",0,10,7,4.9
"NR4A2","ORF",-0.79,10,7,4.9
"PCDHGA5","ORF",0,10,7,4.9
"PLAU","ORF",-0.48,10,7,4.9
"PTPLA","ORF",1.793,10,7,4.9
"RBMXL3","ORF",0,10,7,4.9
